"","x","y","u","y2","y3","alphap"
"1138",0,1.01566645873839,0.908377533570385,1.36652840455013,1.00846566895097,0.776472648921521
"1139",1,0.99667947845903,0.892005360457658,0.994167137722514,0.997063642771027,0.911318755653897
"1140",0,1.64632998015831,1.25639353481431,1.63469596973446,1.52683363282729,0.425866327037871
"1141",1,1.24628590135116,1.03689420396924,1.5930388806212,1.26258520801465,1.32369197898076
"1142",0,1.94364792996975,0.730156428552979,1.95437689214626,2.27883099883451,0.982453067773287
"1143",1,1.00975732155588,0.908348141028454,1.35845389158491,0.989217006548413,0.518566555269476
"1144",0,1.87875685877923,0.755758917263696,1.8826733256168,1.39332917902643,0.680851894018382
"1145",0,0.685536421685929,0.859098975286228,1.03539390692816,0.689921738737443,0.941389129147435
"1146",0,0.726153132339377,0.569158043195857,0.734858559895586,0.714700286917202,0.35032584036753
"1147",0,0.432324773882382,0.817777645121917,0.437565257652516,0.42865698379635,0.720893331322617
"1148",0,1.0476934990252,0.916781455051211,1.0471865049659,1.04647168607909,0.943693479160227
"1149",0,0.935333963481069,0.704034186904032,0.940443890092122,0.955055650855809,1.18021983515658
"1150",1,0.580383266875213,0.882266909641237,0.581231456843271,0.596730606408729,1.22224893856283
"1151",1,1.90380024762242,0.713840636395227,1.9130041762459,2.14576996774816,1.19519869640497
"1152",0,1.90840655851452,0.689923165632822,2.26351243273528,2.12486406892102,1.26187642974577
"1153",0,0.648603070416834,0.810664443028027,0.999681417977024,0.645682670276872,0.750168926503447
"1154",0,0.697388018622354,1.02543044299914,0.692292440509708,0.703859147780899,1.11529164846211
"1155",1,0.914545686409969,0.860736495998908,0.9102685805842,0.9170101250628,0.883927341220201
"1156",0,1.331353439728,0.948046125704232,1.32993805961159,1.2314977176454,1.17149216917158
"1157",1,0.900266210021314,1.18157119267391,1.24070056167594,0.893913541521931,0.952269885681639
"1158",0,2.08511079462097,0.861551661879388,2.087134764695,2.04709212788563,1.03551752341659
"1159",1,0.794780025885596,0.864924794302919,1.14258692194351,0.79965161313701,0.951153781148778
"1160",1,1.56740518584995,1.03934334034446,1.56566159540621,1.52162327745785,1.00361181661701
"1161",0,2.2535444117184,0.56503942095551,2.61467900693444,2.27357926297346,1.02023941664751
"1162",0,0.574809952533246,1.00357312531703,0.919799561384716,0.564887649255174,0.759282777929495
"1163",1,0.944813647826433,0.764225416893272,0.95684450470683,0.951242250194254,0.909735273655348
"1164",1,2.19032772306258,0.557745787398552,2.19983664085692,2.14084166858645,1.65744219537321
"1165",1,1.54164974246059,0.348594885889958,1.9072150452665,2.20599899603378,0.617637505415544
"1166",0,1.35343615016343,0.615062858624153,1.71107253949693,0.983276518099889,0.953013651830375
"1167",0,0.639938398622913,0.526276246198206,1.00073793374875,0.655834451548293,0.978488397899663
"1168",0,0.489324882416624,0.510625966120079,0.499551320957889,0.511189092865576,1.08971610707145
"1169",0,0.465924285099089,1.30186139093118,0.450947183104336,0.426455698454697,0.331890510048153
"1170",0,1.27662295187781,0.617432357816238,1.28946970731463,1.27612967864575,0.618162172859766
"1171",0,0.692776315737257,1.13975326444186,0.679402951929561,0.684083666009717,0.923674434736762
"1172",0,0.702466579947934,1.09018174585052,0.692647805952483,0.68773784146453,0.613285820676332
"1173",1,0.52864003417478,0.678271108573429,0.539379704941525,0.533189241417644,0.699842421628068
"1174",0,1.74039377240059,0.693858517749493,1.74385144644593,1.45313876737602,1.05727254599156
"1175",0,0.553074890844278,0.75305683479687,0.904155566649259,0.556853859918011,0.827833157691348
"1176",0,0.502360462890812,0.931814427864758,0.504365633980428,0.492642324389855,0.646731267297551
"1177",0,1.15725261844367,0.806250996450326,1.16097615072019,1.15782713387422,0.8790356501786
"1178",0,0.835002993306301,1.11980544773629,0.825028238651605,0.844051526024549,1.27792607541693
"1179",0,0.855846958203991,0.850186459807348,0.861219969541373,0.874787287043008,1.2086195945201
"1180",0,0.960515956923383,0.280075573498463,0.986293979431668,0.977666015398658,0.820113532386949
"1181",0,0.46415402101661,0.779797122057842,0.468231380042579,0.480579096110727,1.30362476872444
"1182",0,0.968424644840746,0.358157070529786,0.983744868971677,0.99305083972542,1.08006091831279
"1183",1,0.337068801546568,1.08397660585741,0.325774258144804,0.336620433108521,1.02879477054692
"1184",1,1.75755809285964,0.716118818387661,1.76603653340376,1.78418737159452,0.625020137382159
"1185",0,1.77038357696343,0.556979910020626,2.12722045911453,1.39118078744581,0.550176627674192
"1186",1,0.387584548430395,0.681243707553836,0.742291729150695,0.406789809421539,1.10137721966768
"1187",1,1.5643483084069,1.03271479019333,1.55845080395176,1.65253966653926,0.686829394512476
"1188",0,1.93988524589962,0.377257013395777,2.30886395759533,1.63959117638033,0.735198188885852
"1189",0,0.461323151618123,0.893378781789989,0.809491539049806,0.460983867945454,0.925095212699391
"1190",1,0.874996703431366,0.624015318922318,0.885298393967258,0.868234726732907,0.523629649321139
"1191",0,1.66444144797835,0.856194331102763,1.66734310060781,1.19407933092116,1.0240300626451
"1192",1,1.06787694516783,1.08549120565872,1.4109186981485,1.07434544529882,1.22802040958885
"1193",0,2.02136505804124,1.08893976171472,2.01304450259451,2.24254356281359,0.856535802470018
"1194",0,0.799136759279606,1.35344271723612,1.13372441505604,0.766825947956339,0.446852074775546
"1195",1,1.13272931518563,1.00452727259194,1.13077546422694,1.125549615738,0.736802106884206
"1196",1,1.86901318574584,0.717354602895616,1.87615020844919,1.6072558703678,0.742411042476388
"1197",0,1.76108675547781,1.4817635812775,2.09423298553444,1.49243813051657,1.11522021761435
"1198",1,1.96246840693424,0.901493576898219,2.31729280476042,1.97606115421771,1.20000646085702
"1199",0,2.07697847244027,1.12864209117504,2.07456182466037,2.27190526736299,0.987437807064215
"1200",1,1.67556312283962,1.19762046524617,2.01977613681043,1.6624017334806,0.899156586441495
"1201",0,2.558909735127,1.07330881317284,2.56003407594689,2.45204918801715,0.920719886070802
"1202",1,1.64230883973592,1.32916617637096,1.97373955033293,1.63479366839746,1.13953238552025
"1203",0,1.77532656337243,0.905263296338886,1.77517935343709,1.92506474980916,0.995170553799245
"1204",1,0.659923881062341,0.552496192264061,1.02047878329355,0.689798741411779,1.22602268001982
"1205",0,1.46057126389416,0.745880334949506,1.46319673715007,1.6780259800614,0.571647950824315
"1206",1,0.66102552233471,0.722106756314169,1.01530807181996,0.670270383951318,0.94320662686048
"1207",1,1.618529913728,0.966087293893363,1.61669994020591,1.56104365684306,0.914453453650694
"1208",1,2.03147944358093,0.645936038022528,2.38682433812048,1.93803340218843,0.518268348981443
"1209",0,1.46848471099025,1.05445278607194,1.81000861144012,0.97782737538753,0.763668045878145
"1210",1,0.787190552604353,0.593972262840612,1.14706857543176,0.793306911933936,0.719777849617993
"1211",0,1.51451668882631,1.35061194041374,1.49577811450846,1.20506113668085,0.583679930355048
"1212",0,1.07867848755174,1.37761115527248,1.41227083335153,1.0666792880785,0.911139881187117
"1213",1,0.981041563627969,0.844703294773841,0.989334134897569,0.961605120791475,0.308374437033927
"1214",0,2.08183024894393,0.931322506146135,2.08286096670412,1.39952942507867,1.18422065887386
"1215",0,1.14323612412358,0.799014103583141,1.49772635952143,1.16191926389852,1.26415030610495
"1216",1,0.839069754350988,0.543621017395929,0.846659383643346,0.863647822342018,1.17829194354734
"1217",0,1.32370079828964,0.0938008382236639,1.35959166724179,1.5377404965694,1.00605061607416
"1218",1,0.293081173006766,0.771972331190134,0.646288929003598,0.295809109680487,1.09352671728538
"1219",1,1.99220299685386,0.871073624361607,1.99644861488463,2.08768013461037,0.984633627704718
"1220",0,2.21361423458026,1.36019032911489,2.54120956053729,2.18068830349055,0.931268722695469
"1221",1,0.56647412517071,0.404626622916923,0.935724661435864,0.578822929502429,0.610602856255096
"1222",1,1.39038562818652,0.638403819953057,1.39943636829564,1.00969166396723,0.904015478148573
"1223",1,1.7973779050081,1.10967290581865,2.1398043422717,1.70010650761681,1.08920615529605
"1224",1,2.19569781070217,1.02829272246325,2.54420018427992,2.26839502136378,0.61347481216542
"1225",1,2.18760668112953,0.953681099120078,2.53825652637716,1.79736234273074,0.861126610925301
"1226",0,2.10661880169029,0.73247443006814,2.46145037615227,1.97056340537621,0.841317059217588
"1227",0,0.681650821267879,0.931707069049796,1.02884836454427,0.682675343611554,0.926937586919403
"1228",1,0.789905493048073,0.838031951835279,0.78933542554886,0.783639935148221,0.670871723392913
"1229",0,1.57151763668539,0.92285301083636,1.57381979948318,1.25085395274674,1.04066412470168
"1230",0,1.14380326242761,0.739964890411974,1.49343521557976,1.14456595028258,0.823937448722472
"1231",0,0.3558864666461,1.2121716498244,0.343113418044579,0.356702294763362,1.05965793246003
"1232",0,0.932739221470802,1.24662099942779,0.924707873405373,0.917024546753606,0.739308285973134
"1233",0,1.41169312608406,1.33008546819785,1.39766872724605,1.41041688323681,1.19367762286107
"1234",1,1.15811500260679,0.86066169593015,1.16637439178135,1.15842418925743,0.79739331201055
"1235",0,2.17405788361784,0.808019835304414,2.17976228574408,1.98096568690742,1.10602408491492
"1236",0,1.04055488848938,0.787128936252243,1.39131998135726,1.04683099760536,0.997747738510167
"1237",0,0.607322508703481,1.27173617246062,0.593391710825731,0.592668544532576,0.816195440740742
"1238",1,1.08550097240714,0.870986668962922,1.08853464203421,1.10344653610593,1.20652825668562
"1239",1,1.83342463048898,0.923263389369954,1.83329928417756,2.04081775446866,0.921050482375449
"1240",1,1.97375646903968,1.01130576441256,2.31827439858358,1.89525058969608,0.990367488535397
"1241",0,1.83823492980411,1.10852334386686,2.17950144541269,1.82039810111795,0.819842677892483
"1242",1,0.836223769491944,0.85556906720433,1.18807080747139,0.834839261865954,0.751445322266968
"1243",0,1.75615143078294,1.55687465195346,1.73557686921678,1.50622156960761,1.35520754420141
"1244",0,1.78202421112787,0.736196093618664,2.14485232634076,1.78918597969854,0.882496424587532
"1245",0,0.986371291775958,0.471938113534005,0.998728366604886,1.00207490733582,0.98069150273876
"1246",0,0.446464523968831,0.847755717371019,0.44621644525672,0.449354852331304,0.926802226239654
"1247",0,0.812460482934235,1.39207186280737,0.791621688426416,0.796523788507759,0.919257953129573
"1248",0,0.84754941868468,0.988730825034824,0.844624343439427,0.86131131566808,1.14295500412602
"1249",0,0.680340708191792,0.944344834529428,0.677309917975256,0.667553486414194,0.570058875816854
"1250",0,0.700548853798993,1.15080229437907,0.687752986245823,0.688440850977654,0.762832201892881
"1251",0,0.591720530667145,0.909626494457516,0.586362259051208,0.581337721204726,0.547272922066295
"1252",0,0.296321290688738,0.930773786537903,0.297712961198723,0.28836041697684,0.603777231200909
"1253",1,1.01226975392441,1.24642720820388,1.00146803510461,1.00511947906899,1.02164524046266
"1254",1,2.29437938851546,0.978479460108851,2.29081181176143,2.3235371844109,1.09503190136223
"1255",0,1.73431997014085,0.699018615283651,2.09487163694437,1.86535208722709,1.47235246646196
"1256",0,0.894865790748423,0.981554229863254,1.24664254558736,0.895940508957079,1.04209206252707
"1257",0,1.43127638694724,0.603504534209013,1.43412773744864,1.43924549193769,0.921528254049175
"1258",0,0.213060165683883,0.44305829506438,0.231280515879087,0.217596503339898,0.521841395412134
"1259",0,0.574890287423227,0.796750468728813,0.580000350945222,0.580168989406388,1.02231330711022
"1260",0,1.04286901441414,0.573122771495343,1.05435929876422,1.06315546324171,1.16207541362826
"1261",0,0.645112833114009,1.01527827310255,0.637649466151422,0.635023427057305,0.800359811973327
"1262",0,0.790202496400778,0.875728714483524,0.788188427207715,0.794345114190087,0.911789947804779
"1263",0,0.534149300041911,0.679607145982271,0.539030694776748,0.544257880956954,0.869563246048633
"1264",0,0.486490293764837,1.32596582508139,0.468247894978071,0.466256526527958,0.734173694431571
"1265",1,0.899791356818462,0.932798992076134,0.894231222341221,0.908691831294766,1.01279235639236
"1266",0,1.31540689492628,1.30703870612923,1.29914619800875,1.29968390926219,0.436986480748901
"1267",1,0.868855754975317,0.928975488769527,1.22311048027253,0.890227999440662,1.2836489078258
"1268",1,2.10542576112606,0.811211608632419,2.10633136667473,2.39290832456684,0.943026425620286
"1269",1,1.67033508493839,0.992312458898918,2.02155008747395,1.61389307711468,0.937784276875331
"1270",0,2.38046954878133,1.20514322133527,2.72001239781199,2.3090294707316,0.988807465461175
"1271",0,1.20454743925248,1.71108023689629,1.52784079237757,1.16423399956513,0.589240597018414
"1272",0,1.55723157479582,0.7289351380459,1.56908460497513,1.57348693671624,1.01890542437248
"1273",0,0.833746225867781,0.822458471940106,0.832611133383522,0.834433238681962,0.881927155703226
"1274",0,0.589441162041105,1.19320853081787,0.576215701795643,0.568442114266914,0.601084050167765
"1275",0,0.786353182708981,1.04060607078238,0.781597570977288,0.78676601668118,0.916797224576513
"1276",1,0.806755581108515,0.868102131806806,0.814235354569046,0.789135633553341,0.415272339215547
"1277",1,2.2311322959071,0.52671111554228,2.24550975861016,1.67479062849856,1.32080692901614
"1278",1,1.6821515094157,0.765190208660682,2.03463935111754,1.99673981013821,0.71250720892347
"1279",0,1.75888874684923,0.827522234690479,2.10720530113801,1.47200902310099,0.850439317011795
"1280",1,0.557671082862126,0.865998166083616,0.908212363623278,0.577010473427032,1.2307960334116
"1281",0,1.77865874032673,1.35091056701525,1.76377759887545,1.97885026325887,0.5448884992119
"1282",0,1.37775948664014,0.836980267846697,1.7312384976056,1.39915832278103,1.27627605635363
"1283",1,0.723197856802829,0.444772698097022,0.736150306701693,0.74702962256956,1.04218669362908
"1284",0,1.36911207376141,0.972128381794209,1.36115491110082,1.41349860381296,0.988134443745145
"1285",1,0.636688995118591,0.879153945381977,0.987113111555793,0.615916000177977,0.331724559635782
"1286",1,1.74199664734998,0.839075201686918,1.74512230638269,1.07334138836915,0.807499324610071
"1287",0,1.90921664258469,1.07062710339785,2.25592813036263,1.6964174057529,0.585755179705422
"1288",1,1.29416970632498,0.103462520060756,1.66901337223425,1.31615098671158,0.778184256162967
"1289",0,1.18422125156472,0.623921176014247,1.18722523081877,0.972328227324077,0.908194362669695
"1290",1,0.473943384973973,0.815185445065457,0.819005364902355,0.466644214059348,0.630179855615746
"1291",0,1.28075686587504,1.05847982807266,1.27505198903759,0.915761507368675,1.00221899506002
"1292",1,0.955769474590385,0.849948160572347,1.31064404876653,0.958868788503629,0.885064279539957
"1293",1,1.97142083933285,0.608196134964886,1.98227582386085,1.85067046276824,0.565145734668
"1294",0,1.71185135703093,0.961607030593033,2.06201138310463,1.28182905569924,1.08972166663113
"1295",0,1.26957597592764,0.914741263903167,1.62122639961733,1.26335157744734,0.816512537215409
"1296",1,1.0587919667463,0.933473459538481,1.05583002703665,1.04731712036862,0.688266545570234
"1297",1,1.75735460809933,1.23214853847819,1.75036366127317,1.44588909723142,1.11540931088655
"1298",1,2.62505530182732,0.796459175046198,2.98187964148232,2.7490650378273,1.02998301177593
"1299",1,1.94348835302593,0.531141396827901,2.30780799438558,1.99090225222444,1.0234103315218
"1300",1,1.67247745161869,0.482628974656832,2.03236247947359,1.71185073082644,0.986713830435576
"1301",0,3,1.8,3,3.3,1.5
"1302",1,2.41277429242111,1.32596883935836,2.96011432540724,2.39612349420012,0.959711897412968
